time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
21.2,1245.5625,306.9375,2336.625,319.875,1384.875,349.6875,1729.3125,535.3125,37.01,42.9
21.3,1245.5625,306.9375,2336.625,319.6875,1384.875,349.6875,1729.5,535.125,37.03,42.91
21.4,1245.5625,306.9375,2336.625,319.6875,1384.875,349.6875,1729.3125,534.1875,37.03,42.9
21.5,1245.5625,306.9375,2336.8125,319.875,1384.875,349.875,1729.3125,533.625,37.03,42.95
21.6,1245.75,306.9375,2336.8125,319.6875,1384.875,349.6875,1729.3125,534.5625,37.03,42.9
21.7,1245.5625,306.9375,2336.8125,319.875,1385.0625,349.875,1729.3125,534.75,37.03,42.94
21.8,1245.75,306.9375,2336.8125,319.875,1385.0625,349.6875,1729.3125,533.8125,37.03,42.9
21.9,1245.75,306.9375,2337,319.875,1385.0625,349.875,1729.3125,534,37.03,42.87
22.0,1245.75,306.9375,2336.8125,319.6875,1385.0625,349.875,1729.5,534,37.03,42.88
22.1,1245.75,306.9375,2337,319.875,1385.0625,349.875,1729.5,534.1875,37.01,42.91
22.2,1245.9375,306.9375,2337,319.875,1385.0625,349.875,1729.5,534,37.01,42.92
22.3,1245.9375,306.9375,2337,319.875,1385.0625,349.875,1729.5,533.625,37.03,42.87
22.4,1245.9375,306.9375,2337,320.0625,1385.0625,349.875,1729.5,534.5625,37.01,42.87
22.5,1245.9375,306.9375,2337.1875,319.875,1385.0625,349.875,1729.5,533.625,37.03,42.93
22.6,1245.9375,306.9375,2337.1875,319.875,1385.0625,349.875,1729.3125,534,37.04,42.96
22.7,1245.9375,306.9375,2337.1875,320.0625,1385.0625,349.875,1729.5,535.125,37.01,42.91
22.8,1246.125,306.9375,2337.1875,319.875,1385.0625,350.0625,1729.6875,534.5625,37.04,42.94
22.9,1246.125,306.9375,2337.1875,320.0625,1385.25,350.0625,1729.5,534.75,37.03,42.88
23.0,1246.125,306.9375,2337.375,320.0625,1385.25,350.0625,1729.875,535.6875,37.03,42.97
23.1,1246.3125,306.9375,2337.375,320.0625,1385.4375,350.0625,1729.875,535.5,37.01,42.91
23.2,1246.125,306.9375,2337.375,319.875,1385.4375,350.25,1729.875,536.25,37.04,43
23.3,1246.125,306.9375,2337.375,320.0625,1385.4375,350.25,1730.0625,535.875,37.01,42.91
23.4,1246.125,306.9375,2337.5625,319.875,1385.625,350.25,1730.25,535.875,37.03,42.93
23.5,1246.3125,306.9375,2337.375,319.875,1385.625,350.25,1730.25,534.9375,37.01,42.95
23.6,1246.5,306.9375,2337.5625,319.875,1385.625,350.25,1730.25,536.25,37.01,42.98
23.7,1246.3125,306.9375,2337.5625,319.875,1385.8125,350.25,1730.25,536.25,37.04,42.91
23.8,1246.5,306.9375,2337.5625,320.0625,1385.8125,350.4375,1730.25,536.25,37.04,42.93
23.9,1246.5,306.9375,2337.5625,320.0625,1385.8125,350.25,1730.0625,536.8125,37.03,42.98
24.0,1246.5,306.9375,2337.75,320.0625,1385.8125,350.4375,1730.0625,536.625,37.04,43.06
24.1,1246.5,306.9375,2337.75,320.0625,1385.8125,350.25,1730.0625,536.8125,37.03,42.94
24.2,1246.5,306.9375,2337.75,320.0625,1385.8125,350.4375,1730.25,535.875,37.01,42.95
24.3,1246.5,306.9375,2337.9375,320.0625,1386,350.4375,1730.4375,536.0625,37.03,43
24.4,1246.5,306.9375,2337.9375,320.0625,1386,350.4375,1730.625,536.8125,37,42.98
24.5,1246.5,306.9375,2337.9375,320.0625,1386,350.625,1730.4375,536.625,37,43.01
24.6,1246.6875,306.9375,2337.9375,320.0625,1386,350.625,1730.4375,536.8125,37.03,42.93
24.7,1246.6875,306.9375,2338.125,320.0625,1386,350.4375,1730.625,537.1875,37.01,42.97
24.8,1246.6875,306.9375,2337.9375,320.0625,1386.1875,350.625,1730.625,536.8125,37.01,43
24.9,1246.6875,306.9375,2338.125,320.0625,1386.1875,350.625,1730.8125,537,37.01,42.97
25.0,1246.6875,306.9375,2338.125,320.0625,1386.1875,350.625,1730.625,537,37.03,42.94
25.1,1246.6875,306.9375,2338.125,320.0625,1386.1875,350.625,1730.8125,537.1875,37.03,42.98
